"plh0177","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","346","0.197656600908716","0.178306193293843","0.217007008523589","9"
"9 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","136","0.200267068199115","0.168534534794323","0.231999601603908","9"
"9 on Scale 1 to 10","2006","Part Time","Single parent ","59","0.173905398145797","0.136288133614622","0.211522662676972","9"
"9 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","273","0.205240949003339","0.183252462437466","0.227229435569213","9"
"9 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","220","0.197008123561999","0.172016796739938","0.221999450384059","9"
"9 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","87","0.169733886007987","0.135353694949718","0.204114077066255","9"
"9 on Scale 1 to 10","2006","Not Working","1-pers.-HH","292","0.165691233731055","0.147954443116562","0.183428024345548","9"
"9 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","79","0.159836098000718","0.124234431321975","0.195437764679462","9"
"9 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","797","0.192556700194523","0.180332615453714","0.204780784935332","9"
"9 on Scale 1 to 10","2006","Not Working","Single parent ","56","0.126937594621907","0.0944353507943432","0.159439838449471","9"
"9 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","123","0.129949337108469","0.105948757860486","0.153949916356451","9"
"9 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","209","0.180979276841382","0.157478586072023","0.204479967610741","9"
"0 Completely dissatisfied","2007","Full Time","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2007","Full Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2007","Full Time","Single parent ","","","","","0"
"0 Completely dissatisfied","2007","Full Time","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2007","Full Time","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2007","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2007","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2007","Part Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2007","Not Working","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2007","Not Working","Single parent ","2","","","","0"
"0 Completely dissatisfied","2007","Not Working","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2007","Part Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","2007","Part Time","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2007","Part Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2007","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2007","Not Working","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2007","Not Working","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2007","Not Working","Couple + C. GT 16 ","1","","","","0"
"1 on Scale 1 to 10","2007","Full Time","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2007","Part Time","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2007","Not Working","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","8","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","2007","Part Time","1-pers.-HH","62","0.136839401400507","0.106029839041346","0.167648963759668","10"
"10 Completely satisfied","2007","Part Time","(Married) couple without C. ","265","0.209641456215974","0.186696586257068","0.23258632617488","10"
"10 Completely satisfied","2007","Part Time","Single parent ","35","0.102940331057576","0.0724270401669332","0.13345362194822","10"
"10 Completely satisfied","2007","Full Time","1-pers.-HH","134","0.113704598526576","0.0948241876616814","0.132585009391471","10"
"10 Completely satisfied","2007","Full Time","(Married) couple without C. ","396","0.148597834322828","0.134322788381272","0.162872880264383","10"
"10 Completely satisfied","2007","Full Time","Single parent ","44","0.150330772877889","0.112116346741627","0.188545199014151","10"
"10 Completely satisfied","2007","Full Time","Couple + C. LE 16 ","287","0.149878219629166","0.133125524503803","0.166630914754529","10"
"10 Completely satisfied","2007","Full Time","Couple + C. GT 16 ","238","0.134751456196635","0.117994122447974","0.151508789945296","10"
"10 Completely satisfied","2007","Full Time","Couple + C. LE and GT 16","89","0.138765419776853","0.110184165101933","0.167346674451774","10"
"10 Completely satisfied","2007","Part Time","Couple + C. LE 16 ","220","0.186527617366668","0.164497360277866","0.20855787445547","10"
"10 Completely satisfied","2007","Part Time","Couple + C. GT 16 ","131","0.143114288504577","0.120374215690664","0.16585436131849","10"
"10 Completely satisfied","2007","Part Time","Couple + C. LE and GT 16","66","0.153572875975106","0.119009831128634","0.188135920821579","10"
"10 Completely satisfied","2007","Not Working","1-pers.-HH","349","0.214709540555046","0.194576909472618","0.234842171637475","10"
"10 Completely satisfied","2007","Not Working","(Married) couple without C. ","914","0.236756571818822","0.223192588511956","0.250320555125688","10"
"10 Completely satisfied","2007","Not Working","Single parent ","43","0.0985367448075435","0.0685311938170707","0.128542295798016","10"
"10 Completely satisfied","2007","Not Working","Couple + C. LE 16 ","108","0.168489905931237","0.139445770150345","0.19753404171213","10"
"10 Completely satisfied","2007","Not Working","Couple + C. GT 16 ","170","0.150971601105885","0.128635968690506","0.173307233521264","10"
"10 Completely satisfied","2007","Not Working","Couple + C. LE and GT 16","62","0.143747761828866","0.106727460530719","0.180768063127013","10"
"2 on Scale 1 to 10","2007","Full Time","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","13","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2007","Part Time","1-pers.-HH","3","","","","2"
"2 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Single parent ","7","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","12","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","8","","","","2"
"2 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2007","Not Working","1-pers.-HH","18","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","11","","","","2"
"3 on Scale 1 to 10","2007","Part Time","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","16","","","","3"
"3 on Scale 1 to 10","2007","Full Time","1-pers.-HH","21","","","","3"
"3 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","22","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","22","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","28","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Single parent ","16","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","17","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","2007","Not Working","1-pers.-HH","34","0.02504894667487","0.017386881461188","0.032711011888552","3"
"3 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","44","0.0166172095792361","0.0125382909753476","0.0206961281831247","3"
"3 on Scale 1 to 10","2007","Not Working","Single parent ","14","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","16","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","13","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","7","","","","3"
"4 on Scale 1 to 10","2007","Full Time","1-pers.-HH","44","0.0417420696473856","0.029847153670636","0.0536369856241352","4"
"4 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","47","0.0185177595808109","0.0131072353945636","0.0239282837670582","4"
"4 on Scale 1 to 10","2007","Full Time","Single parent ","10","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","31","0.019212186865397","0.0127697409369432","0.0256546327938508","4"
"4 on Scale 1 to 10","2007","Part Time","1-pers.-HH","16","","","","4"
"4 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","29","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","41","0.0322198338688501","0.0235538524323115","0.0408858153053887","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Single parent ","20","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","39","0.0482821684019048","0.0361587784725889","0.0604055583312207","4"
"4 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","45","0.0107161012848178","0.00743073675774144","0.0140014658118942","4"
"4 on Scale 1 to 10","2007","Not Working","Single parent ","20","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","22","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","29","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","7","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","17","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","7","","","","4"
"4 on Scale 1 to 10","2007","Not Working","1-pers.-HH","38","0.0279356970722242","0.0198561510835677","0.0360152430608808","4"
"5 on Scale 1 to 10","2007","Full Time","1-pers.-HH","74","0.0699184826267136","0.0547518319946121","0.085085133258815","5"
"5 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","116","0.0516611983052309","0.0427780298626849","0.0605443667477769","5"
"5 on Scale 1 to 10","2007","Full Time","Single parent ","36","0.144295574090479","0.106723354953887","0.181867793227071","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","98","0.0686707934535469","0.0568018381384653","0.0805397487686286","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","95","0.0610341669284142","0.0492857553489625","0.072782578507866","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","30","0.0451012139980195","0.0279437648710854","0.0622586631249537","5"
"5 on Scale 1 to 10","2007","Part Time","1-pers.-HH","38","0.0905228732780743","0.0648006088541998","0.116245137701949","5"
"5 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","63","0.0746048109409225","0.0597938929801668","0.0894157289016783","5"
"5 on Scale 1 to 10","2007","Part Time","Single parent ","54","0.13143496371853","0.0975082159891992","0.165361711447862","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","68","0.0818167099036436","0.066315618206788","0.0973178016004991","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","55","0.0782106327357834","0.0607750025326078","0.0956462629389589","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","31","0.0718578702192638","0.0471005083928933","0.0966152320456342","5"
"5 on Scale 1 to 10","2007","Not Working","1-pers.-HH","111","0.0690601793461562","0.0566283695124105","0.0814919891799018","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","60","0.0913750546659863","0.0690164908056806","0.113733618526292","5"
"5 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","170","0.056781434265363","0.0493970542569067","0.0641658142738192","5"
"5 on Scale 1 to 10","2007","Not Working","Single parent ","39","0.0804368782176489","0.0530560322197315","0.107817724215566","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","84","0.0874219434305119","0.0698007729071877","0.105043113953836","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","31","0.0734461722971722","0.0459191994603643","0.10097314513398","5"
"6 on Scale 1 to 10","2007","Full Time","1-pers.-HH","110","0.09727322095177","0.0796490786955609","0.114897363207979","6"
"6 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","154","0.0827067522783724","0.0716525226648055","0.0937609818919393","6"
"6 on Scale 1 to 10","2007","Full Time","Single parent ","34","0.107827789415035","0.0746636945263656","0.140991884303704","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","119","0.0748650602208099","0.0625136376118022","0.0872164828298176","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","113","0.0747943128802916","0.0618844632869415","0.0877041624736417","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","39","0.0662861793599744","0.0457178830284554","0.0868544756914934","6"
"6 on Scale 1 to 10","2007","Part Time","1-pers.-HH","61","0.135547005413788","0.104860332946931","0.166233677880644","6"
"6 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","71","0.0656343831077729","0.0516752300619283","0.0795935361536174","6"
"6 on Scale 1 to 10","2007","Part Time","Single parent ","33","0.0785150096739122","0.0515061604622876","0.105523858885537","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","72","0.0554725454176419","0.0425269232481425","0.0684181675871414","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","60","0.0900728097188827","0.0714823949646067","0.108663224473159","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","28","","","","6"
